Date,Open,High,Low,Close,Adj Close,Volume
2020-03-17,247.509995,257.609985,238.399994,252.860001,252.177368,81014000
2020-03-18,239.770004,250.000000,237.119995,246.669998,246.004074,75058400
2020-03-19,247.389999,252.839996,242.610001,244.779999,244.119171,67964300
2020-03-20,247.179993,251.830002,228.000000,229.240005,228.621140,100423300
2020-03-23,228.080002,228.500000,212.610001,224.369995,223.764267,84188200
2020-03-24,236.360001,247.690002,234.300003,246.880005,246.213516,71882800
2020-03-25,250.750000,258.250000,244.300003,245.520004,244.857178,75900500
2020-03-26,246.520004,258.679993,246.360001,258.440002,257.742310,63021800
2020-03-27,252.750000,255.869995,247.050003,247.740005,247.071182,51054200
2020-03-30,250.740005,255.520004,249.399994,254.809998,254.122101,41994100
2020-03-31,255.600006,262.489990,252.000000,254.289993,253.603500,49250500
2020-04-01,246.500000,248.720001,239.130005,240.910004,240.259628,44054600
2020-04-02,240.339996,245.149994,236.899994,244.929993,244.268768,41483500
2020-04-03,242.800003,245.699997,238.970001,241.410004,240.758270,32470000
2020-04-06,250.899994,263.109985,249.380005,262.470001,261.761414,50455100
2020-04-07,270.799988,271.700012,259.000000,259.429993,258.729614,50721800
2020-04-08,262.739990,267.369995,261.230011,266.070007,265.351715,42223800
2020-04-09,268.700012,270.070007,264.700012,267.989990,267.266510,40529100
2020-04-13,268.309998,273.700012,265.829987,273.250000,272.512329,32755700
2020-04-14,280.000000,288.250000,278.049988,287.049988,286.275055,48748700
2020-04-15,282.399994,286.329987,280.630005,284.429993,283.662140,32788600
2020-04-16,287.380005,288.200012,282.350006,286.690002,285.916046,39281300
2020-04-17,284.690002,286.950012,276.859985,282.799988,282.036530,53812500
2020-04-20,277.950012,281.679993,276.850006,276.929993,276.182373,32503800
2020-04-21,276.279999,277.250000,265.429993,268.369995,267.645477,45247900
2020-04-22,273.609985,277.899994,272.200012,276.100006,275.354614,29264300
2020-04-23,275.869995,281.750000,274.869995,275.029999,274.287506,31203600
2020-04-24,277.200012,283.010010,277.000000,282.970001,282.206085,31627200
2020-04-27,281.799988,284.540009,279.950012,283.170013,282.405548,29271900
2020-04-28,285.079987,285.829987,278.200012,278.579987,277.827911,28001200
2020-04-29,284.730011,289.670013,283.890015,287.730011,286.953247,34320200
2020-04-30,289.959991,294.529999,288.350006,293.799988,293.006836,45457600
2020-05-01,286.250000,299.000000,285.850006,289.070007,288.289612,60154200
2020-05-04,289.170013,293.690002,286.320007,293.160004,292.368561,33392000
2020-05-05,295.059998,301.000000,294.459991,297.559998,296.756683,36937800
2020-05-06,300.459991,303.239990,298.869995,300.630005,299.818390,35583400
2020-05-07,303.220001,305.170013,301.970001,303.739990,302.919983,28803800
2020-05-08,305.640015,310.350006,304.290009,310.130005,310.130005,33512000
2020-05-11,308.100006,317.049988,307.239990,315.010010,315.010010,36486600
2020-05-12,317.829987,319.690002,310.910004,311.410004,311.410004,40575300
2020-05-13,312.149994,315.950012,303.209991,307.649994,307.649994,50155600
2020-05-14,304.510010,309.790009,301.529999,309.540009,309.540009,39732300
2020-05-15,300.350006,307.899994,300.209991,307.709991,307.709991,41587100
2020-05-18,313.170013,316.500000,310.320007,314.959991,314.959991,33843100
2020-05-19,315.029999,318.519989,313.010010,313.140015,313.140015,25432400
2020-05-20,316.679993,319.519989,316.519989,319.230011,319.230011,27876200
2020-05-21,318.660004,320.890015,315.869995,316.850006,316.850006,25672200
2020-05-22,315.769989,319.230011,315.350006,318.890015,318.890015,20450800
2020-05-26,323.500000,324.239990,316.500000,316.730011,316.730011,31380500
2020-05-27,316.140015,318.709991,313.089996,318.109985,318.109985,28236300
2020-05-28,316.769989,323.440002,315.630005,318.250000,318.250000,33390200
2020-05-29,319.250000,321.149994,316.470001,317.940002,317.940002,38399500
2020-06-01,317.750000,322.350006,317.209991,321.850006,321.850006,20197800
2020-06-02,320.750000,323.440002,318.929993,323.339996,323.339996,21910700
2020-06-03,324.660004,326.200012,322.299988,325.119995,325.119995,26122800
2020-06-04,324.390015,325.619995,320.779999,322.320007,322.320007,21890100
2020-06-05,323.350006,331.750000,323.230011,331.500000,331.500000,34312600
2020-06-08,330.250000,333.600006,327.320007,333.459991,333.459991,23913600
2020-06-09,332.140015,345.609985,332.010010,343.989990,343.989990,36928100
2020-06-10,347.899994,354.769989,346.089996,352.839996,352.839996,41662900
2020-06-11,349.309998,351.059998,335.480011,335.899994,335.899994,50415600
2020-06-12,344.720001,347.799988,334.220001,338.799988,338.799988,50001500
2020-06-15,333.250000,345.679993,332.579987,342.989990,342.989990,34702200
2020-06-16,351.459991,353.200012,344.720001,352.079987,352.079987,41357200
2020-06-17,355.149994,355.399994,351.089996,351.589996,351.589996,28532000
2020-06-18,351.410004,353.450012,349.220001,351.730011,351.730011,24205100
2020-06-19,354.640015,356.559998,345.149994,349.720001,349.720001,66119000
2020-06-22,351.339996,359.459991,351.149994,358.869995,358.869995,33861300
2020-06-23,364.000000,372.380005,362.269989,366.529999,366.529999,53038900
2020-06-24,365.000000,368.790009,358.519989,360.059998,360.059998,48155800
2020-06-25,360.700012,365.000000,357.570007,364.839996,364.839996,34380600
2020-06-26,364.410004,365.320007,353.019989,353.630005,353.630005,51314200
2020-06-29,353.250000,362.170013,351.279999,361.779999,361.779999,32661500
2020-06-30,360.079987,365.980011,360.000000,364.799988,364.799988,35055800
2020-07-01,365.119995,367.359985,363.910004,364.109985,364.109985,27684300
2020-07-02,367.850006,370.470001,363.640015,364.109985,364.109985,28510400
2020-07-06,370.000000,375.779999,369.869995,373.850006,373.850006,29663900
2020-07-07,375.410004,378.619995,372.230011,372.690002,372.690002,28106100
2020-07-08,376.720001,381.500000,376.359985,381.369995,381.369995,29273000
2020-07-09,385.049988,385.269989,378.690002,383.010010,383.010010,31410700
2020-07-10,381.339996,383.920013,378.820007,383.679993,383.679993,22564300
2020-07-13,389.059998,399.820007,381.029999,381.910004,381.910004,47912300
2020-07-14,379.359985,389.019989,375.510010,388.230011,388.230011,42747300
2020-07-15,395.959991,396.989990,385.959991,390.899994,390.899994,38299500
2020-07-16,386.250000,389.619995,383.619995,386.089996,386.089996,27644400
2020-07-17,387.950012,388.589996,383.359985,385.309998,385.309998,23046700
2020-07-20,385.670013,394.000000,384.250000,393.429993,393.429993,22579500
2020-07-21,396.690002,397.000000,386.970001,388.000000,388.000000,25911500
2020-07-22,386.769989,391.899994,386.410004,389.089996,389.089996,22250400
2020-07-23,387.989990,388.309998,368.040009,371.380005,371.380005,49251100
2020-07-24,363.950012,371.880005,356.579987,370.459991,370.459991,46359700
2020-07-27,374.839996,379.619995,373.920013,379.239990,379.239990,30303500
2020-07-28,377.470001,378.200012,372.989990,373.010010,373.010010,25906400
2020-07-29,375.000000,380.920013,374.850006,380.160004,380.160004,22582300
2020-07-30,376.750000,385.190002,375.070007,384.760010,384.760010,39532500
2020-07-31,411.540009,425.660004,403.299988,425.040009,425.040009,93584200
